Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-16 19:00,2214,81,75,0.00,14,10.48,,9.9,6.3,0.16,0.96,1.6,10.5,15.6,11.4,,104,98,82,77,
2017-07-16 20:00,2214,75,67,0.00,21,0.00,,11.2,4.9,0.19,0.81,1.9,10.0,16.4,12.1,,101,96,82,77,
2017-07-16 21:00,2214,68,65,0.00,28,0.00,,5.7,2.9,0.19,0.65,1.6,9.9,15.6,11.4,,97,94,82,77,
2017-07-16 22:00,2214,67,62,0.00,28,0.00,,4.7,2.6,0.19,0.62,1.9,9.5,16.0,11.9,,93,92,83,77,
2017-07-16 23:00,2214,63,58,0.00,34,0.00,,5.3,2.8,0.19,0.53,1.6,9.2,16.0,11.9,,89,90,83,77,
2017-07-17 00:00,2214,59,54,0.00,39,0.00,,4.9,1.7,0.19,0.48,1.1,9.0,16.4,11.6,,86,89,83,77,
2017-07-17 01:00,2214,56,54,0.00,44,0.00,,3.0,1.1,0.19,0.44,0.9,8.9,16.0,11.1,,83,86,83,78,
2017-07-17 02:00,2214,,,,45,,,,,0.19,0.39,0.7,8.7,16.2,11.9,,81,85,82,78,
2017-07-17 03:00,2214,51,48,0.00,,0.00,,2.9,1.0,0.19,0.35,1.4,9.0,15.4,11.9,,79,83,82,78,
2017-07-17 04:00,2214,51,46,0.00,53,1.98,,2.7,1.1,0.18,0.35,1.1,7.8,15.8,11.6,,77,82,82,78,
2017-07-17 05:00,2214,54,46,0.00,60,87.60,,2.9,1.3,0.19,0.35,0.6,8.4,16.0,11.7,,75,80,82,78,
2017-07-17 06:00,2214,62,54,0.00,49,270.00,,2.8,0.9,0.22,0.48,0.9,8.6,15.8,11.7,,73,78,81,78,
2017-07-17 07:00,2214,71,62,0.00,38,468.00,,4.6,1.3,0.22,0.64,1.1,8.6,15.6,11.7,,72,77,80,78,
2017-07-17 08:00,2214,80,71,0.00,32,654.00,,10.8,2.2,0.24,0.87,0.9,8.8,16.1,11.7,,73,76,80,78,
2017-07-17 09:00,2214,84,80,0.00,19,823.00,,14.2,7.4,0.20,1.05,0.7,8.4,15.7,11.7,,76,76,80,78,
2017-07-17 10:00,2214,84,82,0.00,18,646.70,,20.0,9.2,0.19,1.14,1.6,8.6,15.6,11.7,,82,78,79,78,
2017-07-17 11:00,2214,85,82,0.00,19,603.30,,18.4,10.2,0.19,1.12,1.8,8.0,15.9,11.9,,88,80,79,78,
2017-07-17 12:00,2214,86,84,0.00,16,868.00,,21.6,11.3,0.17,1.19,1.9,8.9,15.6,11.7,,92,83,79,77,
2017-07-17 13:00,2214,86,84,0.00,15,748.90,,21.6,12.5,0.17,1.19,1.6,9.4,15.6,11.7,,96,85,79,77,
2017-07-17 14:00,2214,86,84,0.00,13,733.00,,21.2,11.5,0.17,1.21,1.6,9.3,15.6,11.9,,100,88,79,77,
2017-07-17 15:00,2214,85,84,0.00,13,714.20,,24.0,14.5,0.15,1.18,2.1,9.8,15.0,11.9,,102,90,79,77,
2017-07-17 16:00,2214,84,82,0.00,13,515.50,,20.3,13.9,0.15,1.16,1.9,9.4,15.5,11.9,,104,92,79,77,
2017-07-17 17:00,2214,82,80,0.00,13,319.00,,22.8,13.5,0.15,1.08,1.9,9.5,15.9,11.9,,104,94,79,77,
2017-07-17 18:00,2214,80,76,0.00,14,131.20,,19.4,11.6,0.14,0.99,2.0,9.7,15.7,11.9,,102,94,80,77,
2017-07-17 19:00,2214,76,68,0.00,16,9.56,,15.0,5.8,0.15,0.83,1.9,9.4,16.1,11.4,,99,94,80,77,
2017-07-17 20:00,2214,68,65,0.00,22,0.00,,4.9,2.5,0.15,0.67,1.2,9.5,15.6,11.9,,96,92,81,77,
2017-07-17 21:00,2214,66,59,0.00,24,0.00,,4.6,2.1,0.16,0.59,1.3,9.4,15.6,11.4,,92,91,82,77,
2017-07-17 22:00,2214,62,56,0.00,33,0.00,,7.4,3.3,0.17,0.52,1.4,9.1,15.8,11.9,,88,89,82,78,
2017-07-17 23:00,2214,56,54,0.00,39,0.00,,5.6,2.4,0.18,0.45,1.5,9.3,15.8,11.9,,85,87,82,78,
2017-07-18 00:00,2214,56,52,0.00,41,0.00,,3.0,1.3,0.18,0.42,1.6,8.9,15.8,11.4,,82,85,82,77,
2017-07-18 01:00,2214,53,49,0.00,45,0.00,,3.6,1.5,0.18,0.39,1.6,9.2,16.0,11.9,,80,83,82,78,
2017-07-18 02:00,2214,51,47,0.00,52,0.00,,2.9,1.2,0.18,0.36,0.4,8.6,15.8,11.9,,77,82,82,78,
2017-07-18 03:00,2214,48,47,0.00,49,0.00,,2.9,0.7,0.18,0.34,0.6,8.2,15.8,11.9,,75,80,81,78,
2017-07-18 04:00,2214,47,46,0.00,55,1.92,,5.2,1.1,0.18,0.31,1.1,8.4,15.5,11.9,,73,78,80,78,
2017-07-18 05:00,2214,53,45,0.00,59,88.10,,2.5,1.0,0.19,0.33,1.7,7.6,15.7,11.9,,71,77,80,78,
2017-07-18 06:00,2214,59,53,0.00,50,277.40,,3.1,0.9,0.20,0.44,1.0,8.0,15.5,11.9,,70,76,80,78,
2017-07-18 07:00,2214,72,59,0.00,43,478.00,,3.9,1.2,0.23,0.58,1.0,7.9,15.9,11.9,,69,74,79,78,
2017-07-18 08:00,2214,75,72,0.00,28,664.60,,17.8,8.1,0.20,0.83,0.6,8.2,15.4,11.9,,70,73,79,78,
2017-07-18 09:00,2214,78,75,0.00,21,819.00,,18.9,10.0,0.19,0.89,0.8,7.7,16.2,11.9,,74,73,78,77,
2017-07-18 10:00,2214,80,78,0.00,18,932.00,,21.0,11.5,0.16,1.01,1.8,7.7,15.2,11.9,,80,76,78,77,
2017-07-18 11:00,2214,82,80,0.00,13,996.00,,21.8,11.9,0.14,1.04,1.5,9.2,15.4,11.9,,85,78,77,77,
2017-07-18 12:00,2214,84,80,0.00,13,999.00,,23.3,12.1,0.13,1.10,1.9,8.9,15.6,11.4,,90,80,77,77,
2017-07-18 13:00,2214,85,82,0.00,13,944.00,,20.0,9.7,0.15,1.13,2.0,8.9,15.8,11.9,,96,84,77,77,
2017-07-18 14:00,2214,85,82,0.00,15,842.00,,20.5,10.6,0.18,1.14,1.4,9.3,15.6,11.4,,100,87,77,76,
2017-07-18 15:00,2214,83,80,0.00,15,694.50,,22.5,14.6,0.17,1.09,2.1,9.8,15.6,12.1,,104,90,77,77,
2017-07-18 16:00,2214,80,78,0.00,17,516.50,,20.2,14.0,0.18,1.02,2.2,10.0,15.4,11.5,,106,92,78,76,
2017-07-18 17:00,2214,78,77,0.00,19,322.10,,19.0,11.9,0.17,0.95,1.9,9.7,15.6,11.5,,105,94,79,76,
2017-07-18 18:00,2214,77,72,0.00,17,131.70,,18.1,10.5,0.15,0.87,2.0,9.7,15.4,11.5,,103,94,79,76,
2017-07-18 19:00,2214,72,63,0.00,18,10.10,,11.6,5.5,0.14,0.71,1.9,10.0,15.6,11.5,,100,94,80,77,
2017-07-18 20:00,2214,64,57,0.00,27,0.00,,6.6,3.1,0.16,0.56,1.8,9.6,15.9,11.5,,96,92,80,76,
2017-07-18 21:00,2214,60,54,0.00,33,0.00,,6.0,3.0,0.16,0.47,1.6,9.2,15.7,11.5,,92,90,80,77,
2017-07-18 22:00,2214,56,52,0.00,33,0.00,,7.1,3.3,0.16,0.43,0.8,9.3,15.7,11.5,,87,89,81,77,
2017-07-18 23:00,2214,55,47,0.00,39,0.00,,7.2,2.8,0.15,0.37,1.3,9.3,15.3,11.4,,84,86,81,76,
2017-07-19 00:00,2214,51,47,0.00,43,0.00,,4.0,1.4,0.14,0.35,1.4,9.2,15.7,11.5,,81,85,81,77,
2017-07-19 01:00,2214,48,45,0.00,42,0.00,,4.3,1.9,0.14,0.32,1.1,8.2,15.7,11.5,,78,82,81,77,
2017-07-19 02:00,2214,45,41,0.00,47,0.00,,5.7,1.2,0.14,0.28,0.9,8.4,15.7,11.4,,75,80,80,77,
2017-07-19 03:00,2214,41,38,0.00,54,0.00,,6.5,1.8,0.13,0.24,1.3,8.2,15.9,12.1,,73,79,80,77,
2017-07-19 04:00,2214,40,37,0.00,54,1.92,,3.9,2.1,0.13,0.24,0.8,8.2,15.6,11.9,,71,77,80,77,
2017-07-19 05:00,2214,46,37,0.00,60,89.90,,2.6,0.7,0.14,0.25,1.4,8.2,15.2,11.4,,69,75,80,77,
2017-07-19 06:00,2214,53,46,0.00,49,279.10,,3.0,0.7,0.15,0.35,1.4,8.4,15.6,11.9,,67,73,79,77,
2017-07-19 07:00,2214,63,53,0.00,38,483.00,,3.6,1.0,0.16,0.47,0.8,8.0,15.6,11.4,,65,72,78,77,
2017-07-19 08:00,2214,72,63,0.00,30,676.30,,7.6,2.7,0.17,0.65,1.4,7.7,15.6,11.9,,66,71,78,77,
2017-07-19 09:00,2214,77,72,0.00,19,839.00,,12.4,6.3,0.12,0.85,1.1,7.8,15.0,11.4,,71,71,77,77,
2017-07-19 10:00,2214,80,77,0.00,9,951.00,,13.2,7.0,0.09,0.97,1.3,8.2,15.4,11.4,,77,73,77,76,
2017-07-19 11:00,2214,83,79,0.00,9,1008.00,,16.5,6.9,0.09,1.08,1.4,8.6,15.6,11.4,,83,76,76,77,
2017-07-19 12:00,2214,85,82,0.00,9,1007.00,,17.6,6.8,0.09,1.15,1.1,8.8,14.7,11.4,,90,80,76,76,
2017-07-19 13:00,2214,86,83,0.00,8,958.00,,19.8,11.2,0.10,1.19,1.6,8.7,15.3,11.4,,96,83,76,76,
2017-07-19 14:00,2214,84,83,0.00,10,851.00,,19.6,12.3,0.12,1.16,2.1,9.1,15.4,11.5,,102,86,76,76,
2017-07-19 15:00,2214,84,82,0.00,11,699.60,,19.4,11.8,0.14,1.16,2.2,10.0,15.6,11.5,,105,90,76,76,
2017-07-19 16:00,2214,84,81,0.00,13,522.40,,19.2,13.2,0.14,1.13,2.4,9.6,15.6,11.5,,106,92,77,76,
2017-07-19 17:00,2214,81,78,0.00,12,323.30,,20.6,13.6,0.12,1.04,1.6,9.3,15.2,11.4,,106,94,78,76,
2017-07-19 18:00,2214,78,74,0.00,11,132.50,,19.7,12.1,0.10,0.91,1.4,9.4,15.0,11.5,,103,94,78,76,
2017-07-19 19:00,2214,74,67,0.00,13,8.92,,12.0,6.5,0.12,0.77,2.1,9.6,15.2,11.5,,100,94,79,76,
2017-07-19 20:00,2214,67,61,0.00,19,0.00,,5.5,2.2,0.13,0.66,1.2,9.2,16.2,11.5,,96,92,80,76,
2017-07-19 21:00,2214,62,60,0.00,23,0.00,,4.3,2.1,0.13,0.53,1.6,9.0,15.2,11.7,,92,91,80,76,
2017-07-19 22:00,2214,62,55,0.00,24,0.00,,5.2,3.0,0.13,0.48,1.1,9.3,15.7,11.5,,88,89,80,76,
2017-07-19 23:00,2214,56,51,0.00,29,0.00,,5.2,1.7,0.14,0.41,1.6,9.1,15.7,11.5,,85,86,80,76,
2017-07-20 00:00,2214,53,52,0.00,38,0.00,,4.8,1.4,0.15,0.39,1.6,8.4,15.7,11.5,,81,84,80,77,
2017-07-20 01:00,2214,53,47,0.00,39,0.00,,3.6,1.6,0.14,0.36,1.2,8.9,15.7,11.5,,78,82,80,76,
2017-07-20 02:00,2214,47,44,0.00,41,0.00,,4.4,2.2,0.14,0.31,1.1,8.3,15.7,11.5,,76,80,80,76,
2017-07-20 03:00,2214,46,43,0.00,42,0.00,,3.6,1.5,0.14,0.31,1.3,8.6,15.4,11.5,,73,79,80,77,
2017-07-20 04:00,2214,46,40,0.00,44,1.75,,2.4,0.9,0.13,0.28,0.7,8.1,15.0,11.5,,71,77,80,77,
2017-07-20 05:00,2214,49,40,0.00,53,82.60,,2.0,0.9,0.14,0.29,1.0,8.4,15.6,11.4,,70,76,79,76,
2017-07-20 06:00,2214,57,49,0.00,44,265.50,,2.2,0.7,0.16,0.39,1.4,8.4,15.4,11.4,,68,74,79,76,
2017-07-20 07:00,2214,65,57,0.00,35,465.50,,3.6,1.1,0.17,0.52,0.6,7.5,15.8,11.4,,67,73,78,76,
2017-07-20 08:00,2214,72,65,0.00,29,655.40,,7.4,2.7,0.17,0.70,1.0,7.7,15.4,11.5,,68,72,78,77,
2017-07-20 09:00,2214,76,72,0.00,21,809.00,,8.7,4.1,0.18,0.84,1.1,8.1,15.6,11.5,,72,72,77,76,
2017-07-20 10:00,2214,79,76,0.00,21,923.00,,12.8,4.6,0.18,0.93,0.7,8.3,15.4,11.5,,78,74,77,76,
2017-07-20 11:00,2214,82,79,0.00,19,991.00,,14.7,6.4,0.17,1.02,1.1,8.6,15.4,11.5,,85,76,76,76,
2017-07-20 12:00,2214,82,80,0.00,18,983.00,,22.7,8.3,0.19,1.06,1.1,8.8,14.9,11.5,,92,80,76,76,
2017-07-20 13:00,2214,83,82,0.00,15,940.00,,21.0,10.8,0.17,1.12,2.2,9.4,15.5,11.5,,98,84,76,76,
2017-07-20 14:00,2214,84,82,0.00,16,836.00,,20.4,12.1,0.17,1.14,1.9,9.0,14.9,11.5,,102,87,76,76,
2017-07-20 15:00,2214,84,82,0.00,16,686.40,,21.5,12.6,0.18,1.13,1.4,9.4,15.5,11.5,,105,91,77,76,
2017-07-20 16:00,2214,83,81,0.00,17,508.80,,18.5,12.1,0.19,1.10,1.9,9.8,15.4,11.5,,107,93,77,76,
2017-07-20 17:00,2214,82,79,0.00,16,315.80,,17.4,11.1,0.18,1.05,1.6,10.1,15.2,11.5,,106,94,78,76,
2017-07-20 18:00,2214,79,75,0.00,17,129.40,,14.8,9.0,0.17,0.96,2.1,9.1,15.4,11.4,,104,95,78,76,
2017-07-20 19:00,2214,75,69,0.00,18,8.75,,11.3,4.1,0.16,0.79,2.0,10.0,15.6,11.4,,101,94,79,76,
2017-07-20 20:00,2214,69,64,0.00,22,0.00,,5.9,2.7,0.16,0.66,1.6,9.6,15.4,11.1,,96,93,80,76,
2017-07-20 21:00,2214,66,63,0.00,25,0.00,,6.6,3.0,0.17,0.60,1.6,8.6,15.7,11.7,,93,91,80,76,
2017-07-20 22:00,2214,64,54,0.00,28,0.00,,5.3,3.2,0.17,0.50,1.5,9.1,15.4,11.1,,89,89,80,76,
2017-07-20 23:00,2214,56,52,0.00,41,0.00,,4.5,2.5,0.17,0.43,1.6,8.5,15.2,11.5,,86,87,81,76,
2017-07-21 00:00,2214,53,51,0.00,45,0.00,,3.4,1.3,0.18,0.39,0.6,8.4,15.4,11.5,,82,85,80,76,
2017-07-21 01:00,2214,52,47,0.00,44,0.00,,4.3,2.0,0.18,0.35,1.2,9.1,15.4,11.5,,80,83,80,77,
2017-07-21 02:00,2214,50,46,0.00,52,0.00,,4.6,1.6,0.17,0.33,1.1,8.3,15.7,11.5,,77,82,80,77,
2017-07-21 03:00,2214,47,44,0.00,55,0.00,,2.9,1.1,0.18,0.31,1.0,8.1,15.7,11.5,,75,80,80,76,
2017-07-21 04:00,2214,45,43,0.00,49,1.63,,2.8,1.4,0.17,0.29,1.1,8.4,15.4,11.7,,73,78,80,77,
2017-07-21 05:00,2214,51,44,0.00,55,83.60,,1.9,0.5,0.17,0.31,1.0,8.2,15.4,11.5,,71,76,80,77,
2017-07-21 06:00,2214,58,51,0.00,53,268.50,,3.7,0.8,0.20,0.42,1.4,7.8,15.2,11.5,,69,75,79,77,
2017-07-21 07:00,2214,67,58,0.00,43,469.50,,4.8,1.4,0.22,0.55,1.4,8.7,15.4,11.5,,69,74,79,77,
2017-07-21 08:00,2214,76,67,0.00,35,659.90,,6.4,1.4,0.22,0.75,1.0,8.3,15.2,11.5,,69,73,78,76,
2017-07-21 09:00,2214,79,75,0.00,26,822.00,,7.7,3.6,0.19,0.91,1.1,8.1,15.4,11.5,,73,73,78,77,
2017-07-21 10:00,2214,82,78,0.00,18,935.00,,11.6,4.0,0.18,1.01,0.7,7.9,14.9,11.5,,79,75,77,76,
2017-07-21 11:00,2214,83,81,0.00,16,984.00,,11.3,4.4,0.17,1.10,1.6,8.6,14.5,11.5,,86,78,77,76,
2017-07-21 12:00,2214,84,81,0.00,16,990.00,,12.8,5.4,0.17,1.13,1.4,8.6,15.5,11.5,,93,81,77,76,
2017-07-21 13:00,2214,86,83,0.00,14,942.00,,15.3,5.2,0.16,1.21,1.7,9.1,14.7,11.5,,99,85,76,76,
2017-07-21 14:00,2214,86,83,0.00,14,842.00,,14.2,8.2,0.16,1.20,1.9,9.3,14.7,11.5,,104,89,76,76,
2017-07-21 15:00,2214,86,84,0.00,12,693.80,,18.3,8.8,0.14,1.23,1.9,9.6,15.5,11.4,,108,92,77,76,
2017-07-21 16:00,2214,86,84,0.00,11,515.60,,16.4,8.9,0.14,1.22,2.2,9.8,14.9,11.5,,109,94,77,76,
2017-07-21 17:00,2214,85,84,0.00,11,317.20,,13.6,8.3,0.13,1.20,1.4,9.7,15.4,11.5,,109,96,78,76,
2017-07-21 18:00,2214,85,80,0.00,12,127.70,,12.1,7.6,0.15,1.13,1.9,9.7,15.4,11.7,,107,96,79,76,
2017-07-21 19:00,2214,80,70,0.00,15,8.02,,8.6,4.1,0.15,0.89,1.6,9.8,15.0,11.7,,103,96,80,76,
2017-07-21 20:00,2214,71,68,0.00,20,0.00,,5.7,3.0,0.16,0.72,1.8,9.2,15.4,11.4,,99,95,80,76,
2017-07-21 21:00,2214,70,62,0.00,22,0.00,,6.6,2.7,0.17,0.63,1.6,9.5,15.7,11.5,,96,93,81,76,
2017-07-21 22:00,2214,66,64,0.00,29,0.00,,7.4,2.4,0.19,0.63,1.1,9.4,15.7,11.5,,91,91,81,76,
2017-07-21 23:00,2214,66,64,0.00,38,0.00,,4.5,1.9,0.22,0.61,1.4,9.1,15.4,11.5,,88,89,82,76,
2017-07-22 00:00,2214,64,60,0.00,37,0.00,,5.8,2.8,0.22,0.58,1.4,9.0,15.4,11.7,,85,87,82,77,
2017-07-22 01:00,2214,62,60,0.00,42,0.00,,5.3,2.4,0.22,0.54,1.1,8.9,15.7,11.5,,82,85,82,77,
2017-07-22 02:00,2214,61,55,0.00,40,0.00,,6.0,3.2,0.22,0.50,0.9,8.5,15.7,11.4,,80,83,82,77,
2017-07-22 03:00,2214,56,54,0.00,48,0.00,,6.3,3.7,0.21,0.43,1.1,8.4,15.7,11.5,,78,82,81,77,
2017-07-22 04:00,2214,55,53,0.00,47,1.43,,5.7,3.5,0.20,0.42,0.9,8.5,15.8,11.4,,76,80,80,77,
2017-07-22 05:00,2214,61,53,0.00,49,69.87,,4.5,2.1,0.21,0.45,0.2,8.6,15.4,11.5,,75,79,80,77,
2017-07-22 06:00,2214,67,61,0.00,38,254.00,,5.1,1.8,0.21,0.59,1.1,8.6,15.6,11.5,,73,78,80,77,
2017-07-22 07:00,2214,72,67,0.00,32,455.70,,3.8,1.5,0.20,0.73,1.0,7.8,15.4,11.4,,72,76,80,77,
2017-07-22 08:00,2214,76,72,0.00,25,642.90,,7.1,2.8,0.21,0.85,0.8,8.0,15.6,11.4,,73,76,79,77,
2017-07-22 09:00,2214,82,76,0.00,23,801.00,,9.7,2.8,0.21,1.00,1.4,8.0,15.2,11.4,,77,76,79,77,
2017-07-22 10:00,2214,86,81,0.00,20,914.00,,9.8,3.6,0.21,1.15,1.3,8.2,15.4,11.4,,82,78,78,77,
2017-07-22 11:00,2214,91,86,0.00,16,974.00,,12.4,6.5,0.19,1.37,1.6,8.0,15.3,11.5,,89,80,78,77,
2017-07-22 12:00,2214,91,89,0.00,12,981.00,,15.6,8.2,0.16,1.42,1.9,8.4,15.2,11.5,,96,83,78,77,
2017-07-22 13:00,2214,92,90,0.00,9,938.00,,16.3,7.4,0.14,1.47,1.2,9.1,14.8,11.5,,101,87,78,76,
2017-07-22 14:00,2214,93,91,0.00,9,832.00,,17.9,7.5,0.13,1.51,1.6,9.3,15.3,11.5,,105,90,78,76,
2017-07-22 15:00,2214,94,92,0.00,8,682.60,,15.3,7.5,0.12,1.55,1.9,9.5,14.9,11.5,,108,94,78,76,
2017-07-22 16:00,2214,94,92,0.00,8,506.60,,13.7,5.9,0.11,1.56,1.9,9.6,15.4,11.5,,110,96,79,76,
2017-07-22 17:00,2214,93,91,0.00,7,306.30,,9.9,4.8,0.10,1.52,1.7,9.6,15.6,11.7,,110,98,79,76,
2017-07-22 18:00,2214,91,88,0.00,7,117.80,,9.6,4.4,0.11,1.46,1.7,9.3,15.4,11.5,,108,98,80,77,
2017-07-22 19:00,2214,88,79,0.00,9,7.49,,10.9,5.1,0.14,1.13,1.6,9.8,15.6,11.5,,105,98,81,76,
2017-07-22 20:00,2214,82,76,0.00,17,0.00,,8.9,4.2,0.20,1.02,2.2,9.2,15.8,11.5,,101,96,82,76,
2017-07-22 21:00,2214,76,69,0.00,25,0.00,,4.4,2.3,0.22,0.82,1.4,9.2,15.7,11.5,,98,95,82,76,
2017-07-22 22:00,2214,71,63,0.00,29,0.00,,4.8,1.8,0.22,0.68,1.1,9.4,15.2,11.5,,94,93,82,77,
2017-07-22 23:00,2214,67,62,0.00,36,0.00,,6.5,2.8,0.22,0.63,0.9,9.0,15.2,11.5,,91,91,82,77,
2017-07-23 00:00,2214,63,62,0.00,41,0.00,,3.6,1.3,0.23,0.56,1.4,9.0,15.8,12.1,,87,89,82,77,
2017-07-23 01:00,2214,62,58,0.00,40,0.00,,4.3,2.2,0.22,0.53,1.2,9.5,15.2,11.4,,85,87,82,77,
2017-07-23 02:00,2214,59,54,0.00,41,0.00,,2.7,0.8,0.21,0.48,1.5,8.9,16.0,11.9,,82,86,82,77,
2017-07-23 03:00,2214,56,54,0.00,49,0.00,,3.4,1.7,0.21,0.43,1.1,8.4,15.7,11.9,,80,84,82,78,
2017-07-23 04:00,2214,55,51,0.00,51,1.57,,4.8,1.8,0.20,0.40,1.0,8.8,15.3,11.9,,78,82,82,77,
2017-07-23 05:00,2214,58,49,0.00,47,78.91,,2.6,0.6,0.19,0.40,1.1,8.6,15.4,11.9,,76,81,82,78,
2017-07-23 06:00,2214,64,58,0.00,43,237.60,,3.7,1.3,0.22,0.56,1.4,8.2,15.7,11.9,,75,80,81,78,
2017-07-23 07:00,2214,73,64,0.00,38,426.90,,5.5,1.5,0.22,0.70,1.4,8.0,15.3,11.9,,74,78,81,78,
2017-07-23 08:00,2214,82,71,0.00,34,632.50,,4.7,2.1,0.27,0.89,0.8,8.2,15.4,11.9,,75,77,80,78,
2017-07-23 09:00,2214,90,82,0.00,23,791.10,,16.2,6.6,0.20,1.27,0.9,8.6,15.2,11.9,,79,78,80,78,
2017-07-23 10:00,2214,94,90,0.00,12,925.00,,14.5,7.7,0.18,1.46,0.7,8.2,15.4,11.9,,84,79,79,78,
2017-07-23 11:00,2214,93,92,0.00,12,888.00,,14.7,7.4,0.18,1.53,1.4,8.7,14.8,11.9,,90,82,79,77,
2017-07-23 12:00,2214,94,92,0.00,10,904.00,,15.9,6.5,0.15,1.56,1.8,8.9,14.5,11.9,,96,85,79,77,
2017-07-23 13:00,2214,95,93,0.00,10,894.00,,16.3,6.6,0.16,1.60,1.9,8.8,14.9,12.1,,101,89,79,77,
2017-07-23 14:00,2214,95,90,0.00,10,529.00,,17.1,8.2,0.18,1.58,1.7,9.2,14.9,11.9,,105,91,79,77,
2017-07-23 15:00,2214,91,89,0.00,16,414.80,,16.0,10.6,0.24,1.43,2.0,9.0,15.5,11.9,,109,94,79,77,
2017-07-23 16:00,2214,89,88,0.00,19,378.10,,15.0,10.3,0.27,1.35,1.7,9.5,15.4,11.4,,108,96,80,77,
2017-07-23 17:00,2214,89,87,0.00,20,297.20,,13.6,9.2,0.26,1.35,1.9,9.0,15.2,11.9,,107,96,80,77,
2017-07-23 18:00,2214,87,83,0.00,22,116.60,,13.5,8.9,0.28,1.25,2.0,9.5,15.4,11.9,,105,97,81,77,
2017-07-23 19:00,2214,83,75,0.00,26,6.42,,9.2,4.4,0.31,1.02,1.3,9.5,15.1,11.4,,102,96,82,77,
2017-07-23 20:00,2214,75,72,0.00,35,0.00,,5.0,1.8,0.32,0.83,1.4,9.5,15.4,11.9,,99,95,82,77,
2017-07-23 21:00,2214,72,68,0.00,40,0.00,,3.4,1.6,0.32,0.77,1.1,9.5,15.8,12.1,,96,94,82,78,
2017-07-23 22:00,2214,68,65,0.00,43,0.00,,4.3,2.4,0.31,0.67,0.9,8.8,15.7,11.9,,92,92,82,78,
2017-07-23 23:00,2214,67,64,0.00,50,0.00,,4.2,2.0,0.31,0.62,1.4,9.5,15.3,11.9,,89,90,83,78,
2017-07-24 00:00,2214,66,64,0.00,48,0.00,,4.5,2.1,0.32,0.62,1.4,8.9,15.7,11.9,,87,89,83,78,
2017-07-24 01:00,2214,65,64,0.00,53,0.00,,1.6,0.3,0.32,0.61,1.1,8.5,15.3,11.9,,85,87,83,78,
2017-07-24 02:00,2214,64,60,0.00,51,0.00,,3.1,1.1,0.31,0.57,1.7,8.5,15.4,11.9,,83,86,82,78,
2017-07-24 03:00,2214,60,57,0.00,59,0.00,,4.1,1.4,0.30,0.50,1.1,8.3,15.8,11.7,,82,85,82,78,
2017-07-24 04:00,2214,58,56,0.00,61,1.11,,3.2,1.3,0.30,0.47,1.8,8.6,15.1,11.4,,80,83,82,78,
2017-07-24 05:00,2214,62,53,0.00,68,70.62,,3.2,1.4,0.29,0.44,0.9,8.2,15.1,11.7,,78,82,82,78,
2017-07-24 06:00,2214,68,61,0.00,54,236.10,,3.2,1.4,0.32,0.57,0.9,8.5,14.8,11.7,,77,80,82,78,
2017-07-24 07:00,2214,77,68,0.00,47,457.80,,2.7,1.0,0.33,0.77,1.4,8.2,15.3,11.7,,76,80,81,78,
2017-07-24 08:00,2214,84,77,0.00,35,613.20,,17.7,3.0,0.32,1.01,0.9,7.8,15.4,11.7,,77,79,80,78,
2017-07-24 09:00,2214,84,81,0.00,20,548.90,,13.0,7.8,0.24,1.13,0.9,8.2,15.4,11.9,,80,79,80,78,
2017-07-24 10:00,2214,87,83,0.00,22,492.40,,14.5,8.1,0.22,1.16,1.4,8.6,14.9,11.7,,85,80,80,78,
2017-07-24 11:00,2214,91,87,0.00,18,767.00,,16.5,8.8,0.24,1.36,1.5,9.0,14.9,11.7,,88,82,80,78,
2017-07-24 12:00,2214,87,86,0.00,20,299.90,,16.7,10.0,0.25,1.26,1.4,8.7,15.1,11.7,,92,84,80,78,
2017-07-24 13:00,2214,87,86,0.00,21,344.60,,12.9,6.8,0.25,1.28,1.3,8.7,15.5,11.7,,95,86,79,78,
2017-07-24 14:00,2214,86,85,0.00,21,326.00,,21.4,5.9,0.27,1.24,1.6,9.1,15.5,11.7,,95,87,79,77,
2017-07-24 15:00,2214,86,68,0.04,21,74.26,,16.8,6.3,0.30,1.09,1.6,8.8,15.1,11.6,,95,89,79,78,
2017-07-24 16:00,2214,69,67,0.08,63,126.20,,14.0,4.3,0.48,0.69,1.6,8.9,15.1,11.6,,95,89,80,77,
2017-07-24 17:00,2214,70,69,0.00,62,191.50,,6.8,3.1,0.47,0.72,1.6,9.1,14.8,11.9,,93,89,80,78,
2017-07-24 18:00,2214,70,61,0.14,63,22.55,,17.1,7.9,0.44,0.62,1.5,8.5,15.0,11.7,,90,88,80,77,
