Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-15 23:00,2187,28,28,0.00,79,0.19,,14.0,8.1,0.12,0.15,13.4,15.7,13.2,6.0,6.3,33,33,36,38,43
2017-01-16 00:00,2187,28,26,0.00,77,0.20,,12.1,6.0,0.12,0.15,13.2,15.7,13.2,6.6,6.1,33,33,35,38,43
2017-01-16 01:00,2187,27,24,0.00,81,0.20,,8.5,2.8,0.12,0.14,13.6,15.5,13.2,6.1,6.7,33,33,35,38,43
2017-01-16 02:00,2187,25,22,0.00,91,0.15,,8.9,2.3,0.12,0.13,13.1,15.6,13.2,5.9,6.3,33,33,35,38,43
2017-01-16 03:00,2187,26,22,0.00,94,0.19,,14.6,5.6,0.11,0.13,13.3,15.2,13.3,6.4,6.1,32,33,35,38,43
2017-01-16 04:00,2187,24,21,0.00,84,0.19,,3.7,1.9,0.11,0.12,12.9,15.2,13.3,6.1,6.3,32,32,35,38,43
2017-01-16 05:00,2187,25,22,0.00,95,0.14,,10.6,4.3,0.11,0.13,12.7,15.3,13.3,6.7,6.5,32,32,35,38,43
2017-01-16 06:00,2187,26,25,0.00,75,0.44,,8.8,3.2,0.10,0.14,12.6,14.9,13.2,6.2,6.5,32,32,35,38,43
2017-01-16 07:00,2187,25,23,0.00,74,10.79,,9.4,4.0,0.10,0.13,12.6,14.7,13.1,6.2,6.3,32,32,35,38,43
2017-01-16 08:00,2187,30,23,0.00,85,196.80,,12.4,4.2,0.11,0.14,12.0,14.8,13.1,6.3,6.5,31,32,35,38,43
2017-01-16 09:00,2187,31,30,0.00,59,387.10,,17.0,10.6,0.10,0.17,11.2,14.6,13.4,6.3,6.1,31,32,35,37,43
2017-01-16 10:00,2187,33,30,0.00,63,505.70,,17.3,10.4,0.10,0.18,11.3,14.0,13.5,6.2,6.1,31,32,34,38,43
2017-01-16 11:00,2187,36,33,0.00,57,570.00,,15.4,10.0,0.10,0.20,11.7,14.0,13.3,6.6,6.3,31,32,34,37,43
2017-01-16 12:00,2187,39,35,0.00,49,574.80,,17.5,10.5,0.09,0.22,11.7,14.0,13.3,6.4,6.3,32,32,34,37,43
2017-01-16 13:00,2187,40,39,0.00,38,516.80,,18.1,11.0,0.09,0.25,12.1,14.4,12.9,5.9,6.3,32,32,34,37,43
2017-01-16 14:00,2187,42,40,0.00,38,402.60,,18.5,11.4,0.09,0.26,12.2,14.4,12.9,6.5,6.3,32,32,34,37,43
2017-01-16 15:00,2187,42,39,0.00,27,243.70,,17.7,10.8,0.08,0.26,13.2,14.7,12.9,6.4,6.3,35,33,34,37,43
2017-01-16 16:00,2187,39,38,0.00,31,12.16,,18.8,11.3,0.07,0.23,13.3,15.2,13.1,6.8,6.3,36,34,34,37,43
2017-01-16 17:00,2187,38,34,0.00,30,0.60,,17.0,9.0,0.08,0.22,13.1,15.6,12.9,6.8,6.7,36,33,34,37,43
2017-01-16 18:00,2187,35,34,0.00,45,0.13,,13.7,7.1,0.09,0.20,13.0,15.6,12.9,6.5,6.3,35,33,35,37,43
2017-01-16 19:00,2187,35,32,0.00,42,0.14,,10.8,4.4,0.09,0.20,13.1,15.2,13.1,6.2,6.3,34,33,35,37,43
2017-01-16 20:00,2187,34,32,0.00,49,0.14,,12.9,6.7,0.09,0.19,13.1,15.3,13.1,6.6,6.3,33,33,35,37,43
2017-01-16 21:00,2187,34,31,0.00,44,0.17,,12.1,5.0,0.09,0.19,12.9,15.2,13.1,6.6,6.3,33,33,35,37,43
2017-01-16 22:00,2187,32,31,0.00,49,0.19,,9.6,3.0,0.08,0.17,12.7,15.1,13.1,6.6,6.3,33,32,35,37,43
2017-01-16 23:00,2187,32,26,0.00,45,0.20,,11.1,3.0,0.09,0.17,12.7,14.7,12.7,6.4,6.3,33,32,35,37,43
2017-01-17 00:00,2187,26,25,0.00,65,0.16,,3.6,1.8,0.09,0.14,12.8,14.7,12.7,6.8,6.3,32,32,35,37,43
2017-01-17 01:00,2187,25,22,0.00,62,0.13,,4.7,2.7,0.09,0.13,12.8,15.2,12.9,6.8,6.3,32,32,34,37,43
2017-01-17 02:00,2187,25,22,0.00,72,0.13,,5.8,3.4,0.09,0.12,12.2,14.8,12.7,6.8,6.3,32,32,34,37,43
2017-01-17 03:00,2187,25,20,0.00,68,0.10,,5.6,2.0,0.09,0.12,12.5,14.7,12.9,6.6,6.3,32,32,34,37,43
2017-01-17 04:00,2187,27,22,0.00,77,0.11,,6.7,3.0,0.09,0.12,12.3,14.6,12.9,6.4,6.3,32,32,34,37,43
2017-01-17 05:00,2187,27,20,0.00,64,0.15,,7.7,3.0,0.09,0.13,12.0,14.4,12.9,7.0,6.1,31,32,34,37,43
2017-01-17 06:00,2187,25,20,0.00,83,0.50,,4.3,1.9,0.09,0.12,11.2,13.9,12.7,6.7,6.3,31,31,34,37,43
2017-01-17 07:00,2187,22,20,0.00,75,10.63,,3.8,2.3,0.08,0.11,10.1,13.5,13.1,6.7,6.3,31,31,34,37,43
2017-01-17 08:00,2187,31,22,0.00,72,202.20,,7.3,3.2,0.09,0.14,9.4,13.0,12.8,6.7,6.3,30,31,34,37,43
2017-01-17 09:00,2187,35,31,0.00,52,391.90,,9.0,4.3,0.10,0.18,8.4,11.6,12.4,6.7,6.3,30,31,34,37,43
2017-01-17 10:00,2187,37,34,0.00,49,512.10,,5.3,1.9,0.10,0.20,8.8,11.2,13.0,6.6,6.3,31,31,34,37,43
2017-01-17 11:00,2187,39,37,0.00,48,577.30,,5.4,2.0,0.11,0.22,8.4,10.8,12.8,7.0,6.3,31,31,34,37,43
2017-01-17 12:00,2187,41,39,0.00,48,582.60,,9.1,4.0,0.11,0.25,9.3,11.9,12.8,7.0,6.3,31,31,34,37,43
2017-01-17 13:00,2187,43,41,0.00,37,523.90,,10.6,7.0,0.08,0.27,9.4,12.2,12.7,6.8,6.3,32,31,34,37,43
2017-01-17 14:00,2187,42,40,0.00,35,386.40,,12.2,7.8,0.09,0.27,10.3,12.1,12.7,6.5,6.3,32,31,34,37,43
2017-01-17 15:00,2187,40,38,0.00,42,129.70,,10.4,5.0,0.09,0.25,12.7,13.4,13.0,7.1,6.3,34,32,34,37,43
2017-01-17 16:00,2187,38,35,0.00,38,25.28,,4.6,2.0,0.09,0.22,13.8,14.7,12.6,6.8,6.3,35,32,34,37,43
2017-01-17 17:00,2187,36,33,0.00,35,0.39,,6.6,2.2,0.07,0.20,13.6,14.9,12.7,6.8,6.3,34,32,33,37,43
2017-01-17 18:00,2187,36,30,0.00,36,0.16,,3.5,2.0,0.08,0.19,13.1,14.7,12.6,6.8,6.3,34,32,34,37,43
2017-01-17 19:00,2187,32,30,0.00,57,0.17,,4.1,2.3,0.09,0.18,13.4,14.9,12.3,6.8,6.3,33,32,34,37,43
2017-01-17 20:00,2187,31,30,0.00,49,0.17,,4.3,2.3,0.09,0.17,13.3,14.8,12.6,7.0,6.3,33,32,34,37,43
2017-01-17 21:00,2187,31,28,0.00,51,0.18,,3.5,2.0,0.09,0.17,12.9,14.8,12.8,6.6,6.3,32,32,34,37,43
2017-01-17 22:00,2187,31,28,0.00,56,0.20,,4.2,2.6,0.09,0.17,12.9,14.6,12.8,7.0,6.3,32,32,34,37,43
2017-01-17 23:00,2187,31,28,0.00,59,0.19,,3.9,2.0,0.09,0.16,13.0,14.4,12.8,7.0,6.3,32,32,34,37,43
2017-01-18 00:00,2187,28,27,0.00,59,0.17,,3.6,2.3,0.09,0.15,12.8,14.0,12.8,7.0,6.3,32,32,34,37,43
2017-01-18 01:00,2187,27,25,0.00,64,0.20,,4.5,2.4,0.09,0.14,12.4,14.0,12.8,7.0,6.3,32,32,34,37,43
2017-01-18 02:00,2187,29,27,0.00,64,0.19,,4.8,1.9,0.10,0.15,12.2,13.9,12.8,6.8,6.3,32,32,34,36,43
2017-01-18 03:00,2187,27,26,0.00,67,0.18,,4.5,2.2,0.10,0.14,12.3,13.9,13.0,6.8,6.3,32,32,34,36,43
2017-01-18 04:00,2187,27,25,0.00,64,0.17,,4.3,2.0,0.09,0.14,11.5,13.9,13.0,6.6,6.3,32,31,34,36,43
2017-01-18 05:00,2187,28,25,0.00,72,0.14,,5.7,2.0,0.10,0.15,11.7,14.0,12.8,7.2,6.3,31,31,34,36,43
2017-01-18 06:00,2187,25,22,0.00,75,0.90,,4.1,1.7,0.10,0.13,11.0,13.4,12.4,7.0,6.3,31,31,33,36,43
2017-01-18 07:00,2187,28,22,0.00,81,37.02,,4.3,2.1,0.10,0.13,10.3,13.2,12.4,6.8,6.3,31,31,34,36,43
2017-01-18 08:00,2187,33,28,0.00,70,97.60,,5.9,1.8,0.11,0.17,9.8,12.9,12.4,6.8,6.2,31,31,34,36,43
2017-01-18 09:00,2187,35,31,0.00,56,215.10,,7.4,2.7,0.12,0.18,9.1,12.2,12.4,7.0,6.3,31,31,34,36,43
2017-01-18 10:00,2187,38,35,0.00,53,390.80,,10.0,3.7,0.10,0.22,9.1,11.9,12.4,6.8,6.2,31,31,34,36,43
2017-01-18 11:00,2187,38,36,0.00,37,239.90,,10.8,5.0,0.08,0.22,9.3,12.1,12.4,6.8,6.2,31,31,33,36,43
2017-01-18 12:00,2187,38,36,0.00,39,313.20,,14.7,8.3,0.08,0.22,9.4,12.2,12.4,7.2,6.3,31,31,33,36,43
2017-01-18 13:00,2187,38,37,0.00,35,268.60,,13.2,7.9,0.08,0.23,10.1,12.6,12.4,7.2,6.2,31,31,33,36,43
2017-01-18 14:00,2187,38,36,0.00,37,134.30,,12.2,6.5,0.09,0.22,10.0,12.4,12.6,7.2,6.2,31,31,33,36,43
2017-01-18 15:00,2187,36,36,0.00,41,45.45,,13.8,9.3,0.09,0.22,10.3,12.7,12.8,7.2,6.2,32,31,33,36,43
2017-01-18 16:00,2187,36,35,0.00,41,15.37,,13.4,8.6,0.09,0.21,10.9,12.7,12.6,7.2,6.2,32,31,33,36,43
2017-01-18 17:00,2187,36,35,0.00,39,0.26,,11.7,4.9,0.08,0.21,11.3,13.1,12.8,7.0,6.2,32,31,33,36,43
2017-01-18 18:00,2187,35,35,0.00,42,0.12,,6.6,3.5,0.09,0.20,11.9,13.2,12.4,7.0,6.2,32,31,33,36,43
2017-01-18 19:00,2187,35,34,0.00,42,0.09,,7.7,4.5,0.09,0.20,12.1,13.0,12.4,6.6,6.2,32,31,33,36,43
2017-01-18 20:00,2187,35,34,0.00,45,0.13,,6.8,2.2,0.09,0.20,12.3,13.4,12.2,7.4,6.2,32,31,33,36,43
2017-01-18 21:00,2187,35,34,0.00,44,0.13,,5.9,1.9,0.09,0.20,12.3,13.6,12.6,7.1,6.2,32,31,33,36,43
2017-01-18 22:00,2187,34,34,0.00,46,0.10,,7.3,2.6,0.09,0.19,12.4,13.8,12.4,7.1,6.2,32,31,33,36,43
2017-01-18 23:00,2187,35,32,0.00,46,0.15,,6.7,2.1,0.11,0.19,12.2,13.6,12.4,7.1,6.2,32,31,33,36,43
2017-01-19 00:00,2187,32,29,0.00,76,0.12,,5.4,3.1,0.14,0.17,12.3,13.6,12.6,6.8,6.2,32,31,33,36,43
2017-01-19 01:00,2187,30,29,0.00,93,0.16,,4.9,1.8,0.15,0.16,12.3,14.0,12.6,6.8,6.2,32,32,33,36,43
2017-01-19 02:00,2187,29,27,0.00,96,0.17,,3.6,0.7,0.15,0.15,12.3,14.0,12.6,6.8,6.2,32,31,33,36,43
2017-01-19 03:00,2187,30,27,0.00,98,0.17,,7.9,2.7,0.15,0.16,12.0,13.8,12.4,6.8,6.2,32,32,33,36,43
2017-01-19 04:00,2187,29,28,0.00,94,0.17,,6.2,2.6,0.15,0.16,12.2,13.8,12.6,6.8,6.2,32,32,33,36,43
2017-01-19 05:00,2187,29,28,0.00,96,0.16,,6.8,1.3,0.15,0.16,12.2,13.6,12.6,6.8,6.2,32,32,33,36,43
2017-01-19 06:00,2187,29,28,0.00,93,0.37,,8.7,3.4,0.15,0.15,12.0,13.6,12.2,7.4,6.2,32,32,33,36,43
2017-01-19 07:00,2187,29,28,0.00,96,21.52,,3.8,1.5,0.15,0.15,12.0,13.6,12.2,7.4,6.2,32,32,33,36,43
2017-01-19 08:00,2187,34,29,0.01,97,197.60,,4.2,1.1,0.16,0.17,11.7,13.6,11.9,7.2,6.2,32,32,33,36,43
2017-01-19 09:00,2187,33,29,0.00,82,156.00,,7.9,2.8,0.16,0.17,12.0,13.6,12.2,7.4,6.2,32,32,33,36,43
2017-01-19 10:00,2187,38,33,0.00,88,514.30,,7.1,1.8,0.16,0.20,12.2,13.6,12.2,7.2,6.5,32,32,33,36,43
2017-01-19 11:00,2187,40,38,0.00,74,586.10,,8.5,4.2,0.17,0.24,12.0,13.6,12.2,7.2,6.5,32,32,33,36,43
2017-01-19 12:00,2187,41,39,0.00,71,580.60,,10.5,5.6,0.17,0.25,12.0,13.8,12.2,7.2,6.5,34,32,33,36,42
2017-01-19 13:00,2187,42,41,0.00,67,552.30,,14.6,9.0,0.17,0.26,12.6,13.9,12.2,7.2,6.5,38,35,34,36,42
2017-01-19 14:00,2187,43,41,0.00,65,420.50,,14.6,8.2,0.17,0.26,12.9,14.4,11.8,7.2,6.5,40,37,34,36,42
2017-01-19 15:00,2187,44,42,0.00,56,259.60,,11.6,6.2,0.14,0.28,12.5,14.8,12.0,7.1,6.5,42,39,34,36,42
2017-01-19 16:00,2187,42,36,0.00,37,25.23,,9.8,5.2,0.11,0.25,12.9,14.9,12.8,7.2,6.2,42,39,35,36,42
2017-01-19 17:00,2187,37,35,0.00,67,0.68,,7.3,4.1,0.14,0.21,13.1,14.5,12.4,6.8,6.2,41,38,35,36,42
2017-01-19 18:00,2187,37,32,0.00,64,0.14,,7.3,2.2,0.14,0.20,12.9,14.5,12.2,7.5,6.5,38,37,36,36,42
2017-01-19 19:00,2187,32,29,0.00,73,0.16,,3.5,2.1,0.13,0.17,12.9,14.6,12.2,7.3,6.2,37,36,36,36,42
2017-01-19 20:00,2187,30,28,0.00,82,0.17,,3.2,1.8,0.14,0.16,12.6,14.4,12.2,7.3,6.5,36,35,36,36,42
2017-01-19 21:00,2187,32,29,0.00,82,0.14,,3.3,1.8,0.14,0.17,12.4,14.5,12.2,7.3,6.5,35,34,36,36,42
2017-01-19 22:00,2187,33,31,0.00,75,0.17,,3.5,1.3,0.13,0.19,12.6,14.2,12.4,7.0,6.5,34,34,36,36,42
2017-01-19 23:00,2187,33,31,0.00,75,0.18,,6.6,3.7,0.14,0.18,12.4,13.9,12.4,7.0,6.5,34,33,35,36,42
2017-01-20 00:00,2187,34,33,0.00,79,0.20,,11.4,4.3,0.15,0.19,12.5,13.9,12.4,7.0,6.2,33,33,35,36,42
2017-01-20 01:00,2187,33,29,0.00,81,0.17,,4.6,2.6,0.15,0.18,12.2,13.8,12.4,7.0,6.5,33,33,35,36,42
2017-01-20 02:00,2187,30,27,0.00,85,0.20,,4.9,2.3,0.14,0.16,12.0,13.9,12.4,7.0,6.2,33,33,35,36,42
2017-01-20 03:00,2187,32,29,0.00,88,0.16,,7.8,2.8,0.15,0.17,12.2,14.1,12.6,7.6,6.5,33,33,35,36,42
2017-01-20 04:00,2187,32,31,0.00,85,0.16,,8.9,2.9,0.15,0.18,12.4,14.2,12.6,7.6,6.2,32,32,35,36,42
2017-01-20 05:00,2187,32,31,0.00,84,0.14,,7.8,2.7,0.15,0.18,12.1,13.6,12.6,7.6,6.5,32,32,35,36,42
2017-01-20 06:00,2187,31,31,0.00,84,0.32,,7.5,2.4,0.15,0.17,12.0,13.8,12.4,7.4,6.5,32,32,34,36,42
2017-01-20 07:00,2187,31,31,0.00,83,7.22,,10.9,2.5,0.14,0.17,11.6,13.4,12.0,7.4,6.5,32,32,34,36,42
2017-01-20 08:00,2187,31,30,0.00,80,55.90,,9.3,3.9,0.15,0.17,11.8,13.6,12.4,7.4,6.5,32,32,34,36,42
2017-01-20 09:00,2187,31,30,0.00,93,96.50,,9.4,2.8,0.16,0.17,11.6,13.2,12.6,7.4,6.5,32,32,34,36,42
2017-01-20 10:00,2187,31,31,0.01,93,138.90,,11.2,4.0,0.17,0.17,11.6,13.4,12.6,7.4,6.5,32,32,34,36,42
2017-01-20 11:00,2187,33,31,0.17,95,241.10,,9.5,4.4,0.17,0.17,12.1,13.6,12.6,7.4,6.5,32,32,34,36,42
2017-01-20 12:00,2187,33,32,0.04,90,239.50,,7.2,2.9,0.17,0.18,12.1,13.6,12.2,7.4,6.2,32,32,34,36,42
2017-01-20 13:00,2187,32,32,0.00,97,187.50,,7.8,3.6,0.17,0.18,11.5,13.2,11.9,7.4,6.5,32,32,34,36,42
2017-01-20 14:00,2187,32,31,0.02,97,122.40,,8.6,3.8,0.17,0.18,12.1,13.2,12.2,7.4,6.5,32,32,34,36,42
2017-01-20 15:00,2187,32,31,0.01,97,117.70,,6.8,1.9,0.17,0.18,12.1,13.2,12.2,7.2,6.5,32,32,34,36,42
2017-01-20 16:00,2187,31,31,0.00,98,17.23,,5.0,1.6,0.17,0.17,12.1,13.4,12.2,7.2,6.5,32,32,34,36,42
2017-01-20 17:00,2187,31,31,0.00,98,0.53,,5.2,1.8,0.17,0.17,11.6,13.4,12.2,7.6,6.5,32,32,34,36,42
2017-01-20 18:00,2187,31,30,0.00,99,0.11,,8.4,3.3,0.17,0.17,11.6,13.4,12.2,7.6,6.5,32,32,34,36,42
2017-01-20 19:00,2187,30,29,0.00,100,0.16,,4.2,1.9,0.16,0.16,11.6,13.4,12.2,7.4,6.5,32,32,34,36,42
2017-01-20 20:00,2187,29,28,0.00,100,0.18,,2.8,0.6,0.16,0.16,11.6,13.4,12.2,7.4,6.5,32,32,34,36,42
2017-01-20 21:00,2187,29,28,0.00,100,0.19,,4.4,1.8,0.16,0.16,12.0,13.2,12.2,7.6,6.5,32,32,34,36,42
2017-01-20 22:00,2187,29,24,0.00,100,0.22,,2.9,1.0,0.15,0.15,11.8,13.2,12.2,7.4,6.5,32,32,34,36,42
2017-01-20 23:00,2187,25,24,0.00,99,0.18,,4.7,2.5,0.13,0.13,11.8,13.6,12.2,7.4,6.5,32,32,34,36,42
2017-01-21 00:00,2187,24,22,0.00,98,0.15,,7.4,2.0,0.12,0.13,11.8,13.6,12.2,7.4,6.5,32,32,34,36,42
2017-01-21 01:00,2187,25,22,0.00,98,0.16,,6.2,1.8,0.12,0.12,11.4,13.6,12.2,7.4,6.5,32,32,34,36,42
2017-01-21 02:00,2187,28,23,0.00,96,0.14,,11.4,6.3,0.13,0.14,12.0,13.6,12.2,7.4,6.5,32,32,34,36,42
2017-01-21 03:00,2187,27,24,0.00,82,0.14,,9.8,3.2,0.12,0.14,11.6,13.4,12.2,7.4,6.5,32,32,34,36,42
2017-01-21 04:00,2187,24,22,0.00,84,0.15,,7.5,2.8,0.11,0.12,11.6,13.4,12.3,7.4,6.5,32,32,34,36,42
2017-01-21 05:00,2187,26,22,0.00,88,0.12,,7.8,3.6,0.11,0.13,11.6,13.6,12.3,7.2,6.5,32,32,34,36,42
2017-01-21 06:00,2187,23,22,0.00,80,0.51,,5.3,2.6,0.09,0.12,11.8,13.6,11.9,7.2,6.5,32,32,34,36,42
2017-01-21 07:00,2187,24,22,0.00,79,10.60,,6.2,2.2,0.10,0.12,11.8,13.2,12.3,7.2,5.9,32,32,34,36,42
2017-01-21 08:00,2187,32,24,0.00,78,192.20,,6.9,2.3,0.10,0.14,12.0,13.4,11.9,7.2,6.5,32,32,34,36,42
2017-01-21 09:00,2187,37,32,0.01,64,397.90,,4.2,1.6,0.12,0.20,11.8,13.4,11.9,7.2,6.5,32,32,34,36,42
2017-01-21 10:00,2187,38,36,0.00,61,526.80,,13.8,5.1,0.13,0.21,11.5,13.0,12.1,7.2,5.9,32,32,34,36,42
2017-01-21 11:00,2187,38,37,0.00,55,642.00,,18.1,10.3,0.12,0.22,11.7,13.2,12.2,7.2,5.9,32,32,34,36,42
2017-01-21 12:00,2187,40,38,0.00,49,670.50,,14.0,7.9,0.11,0.24,11.5,13.2,12.1,7.2,6.5,32,32,34,36,42
2017-01-21 13:00,2187,42,40,0.00,42,630.40,,12.7,6.0,0.10,0.26,11.5,12.8,12.1,7.2,5.9,32,32,34,36,42
2017-01-21 14:00,2187,41,41,0.00,37,437.40,,11.3,5.8,0.09,0.26,11.8,13.0,11.9,7.8,5.9,32,32,34,36,42
2017-01-21 15:00,2187,41,39,0.00,33,259.80,,6.2,3.5,0.11,0.26,11.8,13.0,12.1,7.8,5.9,32,32,34,36,42
2017-01-21 16:00,2187,39,36,0.00,53,42.00,,6.3,3.8,0.13,0.22,11.7,13.0,12.1,7.5,5.9,32,32,34,36,42
2017-01-21 17:00,2187,37,36,0.00,61,0.57,,7.2,3.7,0.13,0.21,12.0,13.0,11.9,7.5,6.5,32,32,34,36,42
2017-01-21 18:00,2187,36,35,0.00,60,0.09,,6.9,4.0,0.13,0.21,12.6,13.6,12.1,7.5,6.5,32,32,34,36,42
2017-01-21 19:00,2187,35,35,0.00,67,0.11,,10.5,5.9,0.14,0.20,12.9,13.9,12.1,7.5,5.9,32,32,34,36,42
2017-01-21 20:00,2187,35,34,0.00,67,0.10,,11.0,4.4,0.14,0.20,12.9,13.9,11.9,7.5,5.9,32,32,34,36,42
2017-01-21 21:00,2187,35,34,0.00,69,0.10,,6.4,1.6,0.14,0.20,13.1,14.1,11.9,7.5,5.9,32,32,34,36,42
2017-01-21 22:00,2187,34,34,0.00,70,0.12,,8.3,4.4,0.14,0.19,13.1,14.5,11.9,7.5,5.9,32,32,34,36,42
2017-01-21 23:00,2187,34,34,0.00,71,0.14,,7.6,2.7,0.14,0.19,13.1,14.5,11.9,7.5,5.9,32,32,34,36,42
2017-01-22 00:00,2187,34,32,0.00,73,0.14,,9.9,3.7,0.14,0.19,12.9,14.3,11.9,7.5,5.9,32,32,34,36,42
2017-01-22 01:00,2187,32,30,0.00,88,0.14,,10.7,2.7,0.16,0.17,13.1,14.0,12.3,7.5,5.9,32,32,34,36,42
2017-01-22 02:00,2187,31,30,0.00,90,0.14,,12.7,5.7,0.16,0.17,13.1,14.2,12.3,7.5,5.9,32,32,34,36,42
2017-01-22 03:00,2187,30,29,0.00,96,0.17,,11.9,3.5,0.16,0.17,13.3,14.1,12.3,7.5,5.9,32,32,34,36,42
2017-01-22 04:00,2187,30,29,0.00,97,0.15,,8.9,3.3,0.16,0.16,12.7,14.1,12.3,7.5,6.5,32,32,34,36,42
2017-01-22 05:00,2187,29,29,0.00,98,0.15,,9.8,2.8,0.16,0.16,12.9,14.1,12.3,7.5,5.9,32,32,34,36,42
2017-01-22 06:00,2187,29,28,0.00,98,0.16,,10.4,2.8,0.15,0.16,12.9,14.1,12.2,7.5,6.5,32,32,34,36,42
2017-01-22 07:00,2187,29,28,0.00,99,1.82,,11.9,3.0,0.16,0.16,12.9,14.3,12.2,7.4,6.5,32,32,34,36,42
2017-01-22 08:00,2187,29,29,0.00,98,9.28,,12.2,3.5,0.16,0.16,12.9,14.3,11.9,7.8,5.9,32,32,34,36,42
2017-01-22 09:00,2187,30,29,0.00,98,17.74,,11.8,3.7,0.16,0.16,12.6,14.3,12.2,7.8,5.9,32,32,34,36,42
2017-01-22 10:00,2187,30,30,0.00,98,19.82,,7.3,3.0,0.16,0.17,12.9,14.3,12.2,7.8,5.9,32,32,34,36,42
2017-01-22 11:00,2187,31,30,0.00,99,19.64,,9.0,3.1,0.17,0.17,12.6,14.3,12.2,7.8,5.9,32,32,34,36,42
2017-01-22 12:00,2187,31,31,0.02,99,23.09,,7.4,2.0,0.17,0.17,12.6,14.3,12.2,7.8,5.9,32,32,34,36,42
2017-01-22 13:00,2187,32,31,0.00,99,34.04,,9.5,2.5,0.17,0.18,12.6,14.3,12.8,7.8,5.9,32,32,34,36,42
2017-01-22 14:00,2187,32,31,0.07,99,24.32,,7.8,3.0,0.17,0.18,12.7,14.3,12.8,7.8,5.9,32,32,34,36,42
2017-01-22 15:00,2187,31,30,0.03,99,13.12,,8.5,2.6,0.17,0.17,13.0,14.3,12.4,7.8,5.9,32,32,34,36,42
2017-01-22 16:00,2187,30,29,0.01,99,4.26,,13.0,3.9,0.17,0.17,12.9,14.3,12.8,7.8,5.9,32,32,34,36,42
2017-01-22 17:00,2187,30,29,0.00,99,0.26,,10.7,3.4,0.17,0.17,12.6,14.3,12.6,7.8,5.9,32,32,34,36,42
2017-01-22 18:00,2187,31,30,0.01,100,0.12,,9.7,3.0,0.17,0.17,12.6,14.1,12.4,7.8,5.9,32,32,34,36,42
2017-01-22 19:00,2187,31,31,0.00,100,0.11,,12.0,5.3,0.18,0.18,12.6,14.1,12.6,7.8,5.9,32,32,34,36,42
2017-01-22 20:00,2187,31,31,0.00,100,0.08,,11.8,3.4,0.17,0.17,12.6,14.1,12.4,7.8,5.9,32,32,34,36,42
2017-01-22 21:00,2187,31,31,0.00,100,0.12,,9.6,4.6,0.17,0.17,12.9,14.1,12.6,7.4,5.9,32,32,34,36,42
2017-01-22 22:00,2187,32,31,0.00,100,0.10,,14.8,5.7,0.18,0.18,12.9,14.1,12.6,7.8,5.9,32,32,34,36,42
2017-01-22 23:00,2187,32,31,0.01,100,0.07,,14.3,7.3,0.18,0.18,12.7,14.1,12.6,7.2,6.5,32,32,34,36,42
2017-01-23 00:00,2187,33,32,0.00,100,0.09,,15.3,6.2,0.18,0.18,12.6,14.2,12.6,7.8,5.9,32,32,34,36,42
2017-01-23 01:00,2187,32,31,0.00,100,0.08,,9.1,3.1,0.18,0.18,12.7,14.2,12.6,7.5,5.9,32,32,34,36,42
2017-01-23 02:00,2187,31,30,0.00,100,0.09,,9.0,3.7,0.17,0.17,12.7,13.8,12.6,7.2,6.5,32,32,34,36,42
2017-01-23 03:00,2187,30,28,0.00,99,0.12,,4.8,1.7,0.16,0.16,12.7,14.3,12.6,7.2,5.9,32,32,34,36,42
2017-01-23 04:00,2187,29,27,0.00,98,0.16,,6.0,2.2,0.15,0.15,12.7,14.3,12.6,7.2,6.5,32,32,34,36,42
2017-01-23 05:00,2187,29,28,0.00,96,0.14,,5.0,1.7,0.15,0.16,12.7,14.0,12.4,7.6,6.5,32,32,34,36,42
2017-01-23 06:00,2187,28,24,0.00,98,0.37,,4.1,2.2,0.14,0.14,12.7,14.3,12.4,7.6,5.9,32,32,34,36,42
2017-01-23 07:00,2187,28,26,0.00,96,9.44,,9.0,3.6,0.14,0.15,12.7,14.0,12.4,7.6,5.9,32,32,34,36,42
2017-01-23 08:00,2187,29,27,0.00,78,53.09,,14.2,7.1,0.12,0.15,12.6,14.0,12.4,7.6,5.9,32,32,34,36,42
2017-01-23 09:00,2187,31,29,0.03,74,70.23,,8.5,3.0,0.12,0.17,13.1,14.0,12.4,7.6,5.9,32,32,34,36,42
2017-01-23 10:00,2187,37,31,0.12,64,107.00,,5.5,1.2,0.11,0.19,13.1,14.0,12.4,7.6,5.9,32,32,34,36,42
2017-01-23 11:00,2187,38,33,0.20,57,195.60,,3.5,1.4,0.12,0.21,12.6,14.3,12.6,7.2,5.9,32,32,34,36,42
2017-01-23 12:00,2187,36,31,0.12,65,216.00,,2.8,1.0,0.12,0.19,12.6,14.3,12.6,7.6,5.9,32,32,34,36,42
